attendance_rate,avg_arrival_delay_mins,curriculum_engagement_score,spatial_anomalies,biometric_failures,risk_label
0.7944632859944455,5.48883244060352,89.69480217992303,1,1,0
0.846412182794161,1.2541651521543984,76.79258136298787,0,0,0
1.0,0.8454186389881294,78.09578964636542,0,0,0
0.8246968205272743,0.43092320457348,84.1874769749991,0,0,0
0.8761317075810396,0.06098354906040427,85.55885637692055,0,1,0
0.7635283102768011,3.1302771792474138,84.25345928028577,0,0,0
0.9717253469042432,0.9025046404652097,87.8641560446084,1,0,0
0.9622077428759007,1.161073319498305,89.94067336479657,1,0,0
0.8820888282364149,3.134476649265121,95.64880981242138,0,0,0
0.8424662994400537,0.11195075334163249,92.95249167367278,2,0,0
0.8353618488464157,1.653665811801765,87.32513356386069,0,0,0
0.5611652845763593,13.421087643249995,40.91541373514383,2,2,1
0.8434050497441223,1.2620702724578718,100.0,3,1,0
0.8049129701533453,1.7441429827611579,61.00151286544313,1,1,0
0.7837330525131246,2.110192983562364,100.0,1,0,0
0.895850848655144,0.7983062065289992,100.0,0,0,0
1.0,4.105482826693534,99.45067328873769,1,0,0
0.8563865121627379,0.2128278773549541,77.80586250498811,2,0,0
0.8509687041025302,2.9166834427732837,90.86151590325669,0,0,0
0.8844473717241398,0.4873504774189089,81.55037932506335,0,0,0
0.9691551732000339,0.6792832652324677,72.73119615428287,1,0,0
0.8233972866494067,0.23108090107975576,76.8950025908146,0,1,0
0.7576795490722286,3.8319495656253024,82.49349425563156,2,0,0
0.5189357286074077,4.352363926881269,39.160204155220285,3,1,1
0.7876943290685121,5.736993813434196,87.39244853800135,0,0,0
0.7380820056284719,2.445639728723101,77.04155040476532,0,0,0
0.8572005246599299,3.596845596128359,91.01477327566639,0,0,0
0.941948295601617,4.009123094082704,76.89658713690726,0,0,0
0.6435979240978456,5.0207163361026055,100.0,0,0,0
1.0,0.0916955505741094,83.33849439700634,0,0,0
0.9178586459913892,6.364802249506509,94.1214702701646,1,0,0
0.9530363696245534,0.23373331210000192,88.18245637987467,0,0,0
0.9525966321910102,5.881730423714596,100.0,0,0,0
0.8808083640844744,0.9567043304380034,96.24132386232085,2,0,0
0.8011599853135728,5.988035079943257,74.85208311309269,1,0,0
0.7962262867746982,3.1918188545502213,91.9151585586533,0,0,0
0.8090868102661257,0.7538538329402629,89.39785513138442,1,0,0
0.8303512926294386,2.562276154172779,73.68644122348091,0,0,0
0.8286746477160374,0.3346751192062592,59.94965410518478,0,2,0
0.9292415218740366,0.37300776129328567,96.41797099614418,0,0,0
1.0,7.711734563342391,100.0,2,0,0
0.7911529270143124,2.5442658850326922,78.48741815300176,1,1,0
0.33598074507637354,22.209488779495594,79.21499007112288,0,1,1
0.8342910259270577,6.590674057144401,100.0,0,0,0
0.7896409485726098,1.0057961873290455,89.806605034151,1,0,0
0.8080761060927015,6.750723438260248,84.55059923896884,0,0,0
0.9666167818834333,2.6734098902921115,79.29887583781861,0,1,0
0.894669440266549,3.522782266850792,85.29134890420073,1,0,0
0.819051716479166,1.1975857606111984,80.5021839397384,0,0,0
0.9114900087348635,3.119404082258281,90.84360831620589,1,0,0
0.7804790732661209,3.4122663597743954,75.59923438064027,1,1,0
0.915428279507079,2.9908258072243936,88.687963079583,1,0,0
0.9027797248442996,7.108865973312419,70.50251549144546,0,0,0
0.4886964678476564,1.4900314375996058,49.3005706932897,2,1,1
1.0,3.641425316749266,94.24174349643715,0,2,0
0.954995801212123,4.317499749212918,82.2405227719599,0,0,0
0.8150774462960324,1.0434676142269534,89.07657602103816,0,0,0
0.8926217049002935,3.3388618178229548,92.2121904786194,0,0,0
0.9694579455664872,1.4949649454598266,83.05103607491513,0,0,0
0.8565114272801899,3.6717742485794416,64.69217001875109,1,0,0
0.94451817839385,1.6214050093088177,63.96950483130026,0,0,0
0.8990982662684861,5.52656630910362,90.46057737563824,0,0,0
0.8915859083839505,10.506934679783022,81.92857490762057,1,0,0
0.8264756852227176,6.285430653123708,93.5250127595504,0,0,0
0.8150217202566822,0.5161192751723782,90.50979654303512,0,1,0
0.6083672431516775,10.384474022615262,51.465684574880086,1,1,1
0.8532445686401742,1.3150693212647706,74.39160691048279,1,1,0
0.8844185998810435,0.003082999437424675,77.97378241586033,1,0,0
0.7729181982359187,1.6923294236148347,70.27890293672694,0,0,0
0.3707902399363463,18.102227803164,45.258563025046065,1,1,1
0.7848793055812269,4.834119800472035,73.94848767363962,1,0,0
0.9734031098900465,9.949722082182236,90.1420815264874,0,0,0
0.9403985555288598,0.19293067738272168,90.37670339838405,1,0,0
0.7814534447097787,4.0068894989964825,84.60731551403043,2,0,0
0.8619229233840572,3.5526211156376997,68.13334431297163,0,0,0
0.7793482617454407,2.9269242003051064,85.9112102933352,0,0,0
0.447651583214753,8.050956260516468,50.02116040233443,3,3,1
0.8629861714648386,1.356864479868169,100.0,1,0,0
0.9620913922588773,1.9478812118519668,100.0,0,1,0
1.0,0.21016043758462055,88.82882122595565,1,0,0
0.9161139055036984,1.4938289718845983,88.28235566160255,1,0,0
0.5073243843022887,0.37905975053353147,35.44884565591788,3,1,1
0.802907517795,15.417186197337882,81.9354167317065,0,0,0
0.9118275532416567,1.4718844691200916,82.0521249675192,1,0,0
1.0,0.3829348818331659,100.0,0,0,0
0.8790023674423947,2.2676739275961397,79.48422555444168,1,0,0
0.9507138800983314,0.40604993347914364,84.9932140332966,0,0,0
0.9948791299335257,17.919892280476226,70.44034957565378,1,0,0
0.7076493034927421,1.0481736302380855,76.60648041707367,2,1,0
0.4930320107984985,3.0370526467311336,54.09127774320497,3,8,1
0.8540712733600718,1.7713437480460583,75.91529965698611,2,0,0
0.7172020721807209,2.60742496395515,30.463947627117957,6,3,1
0.9923843641548418,2.452941030415739,73.3197580816826,0,0,0
0.7697647858752928,2.4283585061112962,71.98815867471434,0,0,0
0.8216455117280141,3.052525570552466,77.90288373331268,0,0,0
0.8556445543328544,0.17601116828366842,95.10015717221316,0,0,0
0.9133578050384122,12.883845698751571,81.87782580914028,1,0,0
0.7919861671276052,0.5368716099172179,88.22816838126752,0,0,0
0.8969167156041398,3.385599995967648,92.77039266368305,0,0,0
1.0,1.4469023605276181,79.20691858901836,2,2,0
0.8454453624527181,1.8321779588735947,88.97208310131647,0,0,0
1.0,3.3992455637331647,79.52345397712753,1,1,0
0.9057916076101552,1.0001642008644243,84.93282333961696,0,0,0
0.8529302253772572,4.853752024141698,76.2998848018226,0,0,0
0.9967448650683008,3.9092855866758596,96.1374173223312,1,0,0
0.8069470754938673,10.340902626909081,95.61519786256429,1,0,0
0.47029601776347013,23.91857482986462,70.33639696616083,4,2,1
0.8584019947392816,4.003759040991097,65.73768048277503,1,0,0
0.7986227860700847,4.556412454357799,76.41234167416897,0,0,0
0.894831767070121,21.548867608419545,85.68097487203093,2,0,0
0.7096185389973204,1.8511398751541734,71.14989263996178,1,1,0
0.8214802066442778,3.7700903631569487,77.9450746791685,0,0,0
0.8127583391764784,2.600411282292471,79.73260809118091,0,0,0
0.6408709974102307,4.534994554772331,34.68247209986582,3,4,1
0.8179696796690756,3.7171862713619905,87.12131737293116,0,1,0
0.7904898388712178,2.6758744133176258,61.487760586516806,0,1,0
0.9201395693368773,0.7421219000341006,78.63719650274797,0,0,0
0.9399568431752662,3.2057975073079525,100.0,0,0,0
0.8961215736918995,0.15269254188150624,84.3913082778377,0,2,0
0.8890069807925649,1.53309189768891,77.21951367462768,1,0,0
0.7816431372221659,3.5399402629318284,84.6119716174515,1,0,0
0.5387893801215482,0.759605519874281,19.314797400993154,4,1,1
0.7797180360983982,0.25986357736942156,79.70557556312905,1,0,0
0.9353983388120287,2.025933399573281,92.00006309872019,0,1,0
0.929354200854946,1.5576900045915432,70.87189820057813,1,0,0
0.9358824896862027,0.24999056310156398,99.48845031181159,0,0,0
0.7473509396337362,3.16200561160963,79.85446416345413,0,0,0
0.8448738350776243,3.156385002668638,88.19245113012519,1,1,0
0.8331011540480215,4.1385554485983125,86.18986421395006,0,0,0
0.8884864396925023,0.9181260209649267,98.78280813746582,0,0,0
0.7549269221806687,6.017584556783396,74.1223137770243,0,1,0
0.4614213145240866,7.47499309354853,39.00091909343599,2,2,1
0.8908201160306294,2.338183773632003,81.63855638583902,1,0,0
0.6456598667423638,10.402256492909405,58.18988074530078,4,2,1
0.5746005240459336,5.682052569712166,37.854881014792284,4,4,1
0.9152794150510524,2.1849200230620296,91.23178486430953,0,0,0
0.9228443311049045,5.818934325560261,92.25708366997416,0,0,0
0.8468590516231701,1.761072540386201,90.48735831492293,1,0,0
0.8262483003806796,1.1863038079201447,77.72749444267698,0,0,0
0.9039712949955044,0.8293424877237707,93.43550409168894,1,0,0
0.9760418473562736,4.028913701855264,79.2726664525696,0,0,0
0.45756057764672514,17.719773331135144,59.56731569777867,3,1,1
0.9922426742021493,2.6469149871890365,100.0,1,1,0
0.8194966852584189,0.38398573913590883,86.5743134318654,1,0,0
0.7977020615004021,6.1684328204771335,82.94691060309549,0,0,0
0.5582553728545818,17.620300373471004,4.827864212202812,7,4,1
0.9280581956230519,0.05500464692024473,66.25766001302871,0,0,0
0.6076355821713463,2.331451590644799,61.51453593724398,4,4,1
0.8846529369363345,3.0143780337164636,83.27172044323585,0,0,0
0.9399355504074955,1.1679790470196971,100.0,0,0,0
0.9828723936532231,2.1054401033567824,100.0,0,0,0
0.8195385438010534,0.23216878719165146,85.87098946211715,0,2,0
0.8955327676555997,5.661028244301549,75.82447081658066,2,0,0
0.8463712299629806,4.032464003920909,86.0157696774179,1,1,0
0.8415793369980668,0.4337816428199993,72.81619397259175,1,1,0
0.837914186135974,2.6632873062290185,87.01756269260493,0,0,0
0.7823701077539024,4.664435840832076,76.38892121928984,0,0,0
0.7549080398407113,51.15078932719214,21.057560684298547,1,2,1
0.8512200664585248,0.4350321906202457,87.77782526504387,0,1,0
0.9000289414669561,2.3583537154420373,100.0,0,0,0
0.9558184090187286,0.8919417776508428,79.98871489700672,0,0,0
0.8948601094286149,0.6483491597537978,77.75478318845448,1,1,0
0.9320655197394359,4.436328394209639,84.35233543040293,0,0,0
0.8710406468292173,5.449711149563147,92.88897060464274,0,0,0
0.8884777822607655,3.151164390605552,84.17969932723591,1,0,0
0.6606866351336662,16.64348289923056,100.0,0,1,0
0.8570155589154499,11.141990703852525,83.104322633485,0,0,0
1.0,4.489509799716074,84.80290711602086,3,0,0
0.8283082538491079,4.833096076060386,79.3306919216232,0,1,0
0.8507159435121375,0.5828564455940943,88.04581462119786,0,0,0
0.9370538593700481,3.2134781943572195,84.77588757096237,0,0,0
0.772758441172142,2.758596011622743,62.836682613886424,0,0,0
0.8908661467659057,2.9307639229139557,75.97819036631824,0,1,0
0.5448427104556206,28.841364532099952,78.30527691189738,3,2,1
0.9215743760412782,0.28666705949957233,84.15772237586417,0,2,0
0.9118205914381152,0.7470118582540148,94.30298355076246,2,0,0
1.0,0.70064362756572,91.80550537819082,1,0,0
0.8125127981683546,2.9301124811973436,80.25236758185123,0,0,0
0.801317543958284,2.019347494143242,71.85842449157913,3,0,0
0.9327659920268625,1.6423858680422696,76.1773940089606,1,0,0
0.9152085552894597,0.8977116888684402,80.38173427090277,0,1,0
0.9313890545096938,4.192981776917781,69.44367146169678,0,1,0
0.8460629632371582,1.9832415413889959,87.02645317098305,0,1,0
0.801460637338656,3.0580663499929646,83.65129792509566,0,0,0
0.9144849703517163,5.172563040489727,77.24381691136065,0,0,0
0.9578699559509267,3.2612963812113205,100.0,0,0,0
0.9457888751291905,1.9945453749040474,85.91650077601142,1,0,0
1.0,4.163934719148736,89.7850447415086,0,0,0
0.9118049042697427,1.385096774984068,82.67714828231543,1,0,0
0.9845571370905712,1.1540365728392037,73.23743252054554,0,0,0
0.8205974324957506,0.6834303690566026,79.47982515678189,1,0,0
0.8754554082627634,7.879056712938517,89.97328430365222,0,0,0
0.9591059817377989,2.632993933931959,62.7430152613003,0,0,0
0.8609595047415639,2.684619942725667,84.983226828664,1,0,0
0.9220731041030241,3.139534181653616,83.323450648825,2,0,0
0.792916067602288,1.854309700720493,85.75663356512338,1,0,0
1.0,0.6464374837447564,71.3236167571015,0,1,0
0.9327472771966231,1.8454350084594573,92.03805121363784,1,0,0
0.7915812642678031,1.4870804854958046,81.54751733478692,0,0,0
0.9911686843015061,2.1532214826848977,75.6413279825354,1,0,0
0.9082246400266506,1.393505338459025,86.34974288550865,0,0,0
0.8811208166375906,5.455166015558582,67.60839805388936,0,0,0
0.8396429533162346,7.839396416188384,82.11950527994934,1,0,0
0.9413285528931369,2.131230937424293,86.85343103366914,0,0,0
0.7461083230756341,21.848649491639375,37.87836438228801,3,2,1
1.0,4.557629934406789,84.17027094348386,1,0,0
0.4379581238610847,11.499001131662125,23.239641703472245,1,2,1
0.8624562938783644,7.034286009525223,100.0,0,0,0
0.8492094101759432,0.8758187015320021,93.47761211343679,0,0,0
0.7283195288980358,1.449159081863369,88.05211803079378,1,0,0
0.997758319980973,4.10870993199277,89.27575946920301,0,0,0
0.7931406143226456,0.036708028722272246,79.72646756539785,0,0,0
0.7181387485609194,2.8121175398831557,90.8676338209698,1,0,0
0.8917081797367661,1.322066666131651,78.43104103503033,0,0,0
0.7076225591255055,6.580378809659919,73.80092519349836,0,4,1
0.8970582418403588,0.8070979858138301,69.93243701039367,0,0,0
0.7998548163550089,9.183874235584277,75.99469146706569,0,0,0
0.8982850732891233,3.7641995067294154,82.20432320615726,0,0,0
0.8117081562708637,11.976784409852137,94.36820043574258,0,0,0
0.8463477946228383,1.0224358098074375,93.36084497688805,0,0,0
0.847171014420132,0.09395431462564474,73.6560946462879,1,0,0
1.0,5.028272597152926,91.58037391192428,0,0,0
0.8048795290608616,5.6184039405748765,84.17321529196296,0,0,0
0.8875640764178062,0.016797530559553478,91.9930987351636,1,0,0
0.4518061878681934,13.925169913583336,30.726126065201743,6,2,1
0.7260515256481449,3.6026889735370795,76.48740686492161,0,1,0
0.7011627149120259,39.76569438821329,58.62915658340977,1,3,1
0.8397153499669835,3.568103415761719,88.51819589879362,0,1,0
0.8494999240261039,6.340798253528656,83.15834482195021,0,0,0
0.8773731799480184,1.5260021392322185,73.9665787822001,0,0,0
0.894147009222825,5.194698526333314,79.71094425616397,2,0,0
0.9589006510553915,0.20884817234403663,88.89393926760036,0,0,0
0.9217433499927327,0.7244718469705962,71.85054285357106,0,0,0
0.9130803887133468,5.123222467317701,93.09031190153691,0,1,0
0.8723244395030726,0.9353409393264893,96.73152117682379,0,0,0
0.8091918113023692,0.7969851448506926,72.69411559822645,0,0,0
0.9816514010391133,0.12562631462611418,88.71588550068788,1,1,0
0.9204415492719779,1.3303945881863815,100.0,0,0,0
0.8801009641080659,2.780603739107731,80.33844798879767,2,0,0
0.9802116005850438,8.056779839400326,76.40745496021921,4,1,0
0.9330869567359277,2.9965469626217724,78.20308670741372,0,0,0
0.5884677600754628,18.967930229094403,40.71294112535651,4,5,1
0.8889347943841363,1.1698177355531114,59.78428228169262,2,0,0
0.8510931690646764,2.350485568518442,84.75632157504157,2,0,0
0.7708901291817878,4.14898875314747,90.6125144011013,0,0,0
0.8734275312407715,5.957635978705323,84.98978097797306,0,0,0
0.9057929484327618,5.812440515541549,85.75921023228369,0,0,0
0.9702757328295288,1.3486209355836494,89.41085615000748,0,0,0
0.8981742583777317,0.3249484569165512,73.46109165480182,0,0,0
0.832867164885547,2.078067686465186,84.27292437263712,1,0,0
0.8400514534276209,0.423027139375205,93.9424087131993,0,0,0
0.7587867626715924,5.344547878099311,87.92361521578364,1,0,0
0.9427805065297504,0.3785441231783881,73.58217016298934,1,0,0
0.6314094506835379,0.753738710572244,33.19980666837132,2,4,1
0.8923824963207817,11.432312198381487,74.97861621910148,1,0,0
0.8482023888224794,3.753300127882064,74.94603536195626,0,1,0
0.9539371754331731,0.620367317020766,81.65526581568395,0,0,0
0.8905014393382608,2.236216549126687,98.6701688224365,1,0,0
0.8876976960627749,40.1705543666783,41.32922645754109,7,0,1
0.807192476872157,2.799096918906358,92.74206089861576,2,0,0
0.5700594585585309,19.77245394026336,63.569302972335834,5,4,1
0.814528779621841,1.0821442123875145,73.63729810531244,0,1,0
0.8869873164820038,0.4468737813612479,89.84597102508584,0,1,0
0.9407938577073046,2.171315008956818,74.31411930356535,0,0,0
0.7438494924386989,0.32389849615623867,85.9256105401408,0,0,0
0.5272154162428369,7.287319926046319,44.04385023998691,7,4,1
0.8530994436833422,2.2199887270514775,87.4872985329915,1,0,0
0.7713389771631818,2.4354216085047367,89.92924303024004,0,0,0
0.7645593737737053,1.447426078997343,100.0,0,0,0
0.7476948498142613,4.581286123959378,84.8915966027476,1,0,0
0.9084541796099804,3.512995521008081,83.91514438160851,1,0,0
0.8498956461188777,1.505219195345786,66.43363688346557,1,0,0
0.8790946733291356,2.404012025673312,86.00261960862198,0,0,0
0.8195863327074933,4.208407520716,79.65727531655898,0,1,0
0.43867557290931336,15.73032071330389,46.667577160564974,5,4,1
0.9008143260498487,0.5879426402963819,79.11996028522657,2,1,0
0.9377221144903184,5.800998794440591,85.8057046750033,0,0,0
0.8859145880140725,2.724766382688448,70.24910778530703,0,0,0
0.8631785453049098,0.556009699531805,97.47863997801574,1,0,0
0.8535964684346394,2.022520218089136,71.84562897937883,0,0,0
0.8871353208246864,1.9716769836708794,69.58590028002968,0,2,0
0.8090668150787608,2.5186284729852755,89.83792660632008,1,0,0
0.3522891595581772,5.7026064282554705,37.865787785600745,5,4,1
0.955035149798582,3.2315921781989694,90.85677546760746,3,0,0
1.0,1.861845122314993,66.22175391386895,1,0,0
0.8272344368895292,4.167783001478773,72.89441353694488,0,1,0
0.8488857494448399,0.8450930803686987,91.6668395839827,0,0,0
0.7555091855620846,0.5234228822960924,72.52571384977907,1,2,0
0.9278425310332321,20.508480668889757,46.9010765098631,2,5,1
0.7898383171288115,5.778565668323587,48.64617442556946,2,3,1
0.7136707949794727,9.612696481834822,64.19701758413747,4,4,1
0.664233809817642,15.883469675254878,67.74782733551704,5,2,1
1.0,5.792460388228243,88.5848010391116,0,0,0
0.889024591033717,1.0165446019906836,85.99541581895748,0,0,0
0.8755086568570697,1.6268136359712921,91.66603095722881,0,0,0
0.9537461033205832,2.5707298157252705,100.0,0,0,0
0.8428806621183285,6.428735525855953,89.45821577876487,0,0,0
0.9340998541787693,1.1994080614016187,84.6621030441984,1,0,0
0.8876964879920349,0.6130744105708219,84.4367610350667,2,0,0
0.8239802514862978,0.3800447552107772,78.05715049834528,1,0,0
0.7899325863233989,0.7922173727999433,71.95043218465855,0,0,0
0.8935615806189288,5.2217357461800775,83.05561872764355,0,0,0
0.8789761064103133,1.5085376400153145,88.77586921375205,0,1,0
0.8809207767648304,1.4198694351452668,80.6038093227581,0,0,0
0.7821553932886888,0.06994591651432117,68.01700168289544,0,0,0
0.9356054262970501,1.1273230872365625,75.83792225094642,0,0,0
0.8239562547333998,2.9133442556579445,76.27931225532524,1,0,0
0.9961634876159348,0.6434239245516101,82.6928910585823,0,0,0
1.0,0.8895639651457757,77.99929748388749,0,1,0
0.8078964086063768,0.5910723549811164,87.08421527022207,0,0,0
0.9568474520216682,2.705458020833709,88.53565864375167,0,0,0
0.7920928158764877,1.6209096364967153,90.47896231803318,1,0,0
0.9025234406969486,0.8699480635569423,70.0545844133863,0,0,0
0.7360675340774031,11.737925932140087,85.50504890486286,0,0,0
0.8728132827741681,0.8188220347189803,100.0,0,0,0
0.8134921487758949,0.05444067879121252,84.20298873560664,0,0,0
1.0,5.069043895987684,77.28990546336325,0,0,0
0.8346829080654302,1.3604761253996531,68.98407485475033,0,0,0
0.9085828464047218,3.2339941385569917,84.55370777950183,0,0,0
0.9398027977476382,0.07644727963413622,88.56696097272055,2,0,0
0.8921019451058476,4.152180737324668,95.45367288309862,0,0,0
0.7801539237928146,5.80751010147641,81.9381486375223,1,0,0
0.8662233805475769,3.0752152378543665,68.21605957856846,1,0,0
0.9114677212821153,0.7236140113140022,100.0,0,0,0
0.6699204394115704,0.3523855479605915,68.79445719450003,0,0,0
0.8152737901589281,0.8434140407405419,76.19091015803401,0,0,0
0.8367125372700142,1.0920867188323502,94.97008601961915,1,0,0
0.8048123791036654,2.6496968104776273,97.91848216441448,1,1,0
0.7136955989566679,4.585780518766924,100.0,0,0,0
0.5243854767464908,1.335102586094246,68.96992957760823,5,2,1
0.9063822286630911,0.20615923870129615,71.93110938717354,0,0,0
0.980052920622892,2.0758036497822134,73.49771821757761,1,0,0
0.7883010954320727,14.959629665196918,77.61354975242054,0,1,0
0.855980859206211,5.804739570291373,82.66689148117781,0,1,0
0.9315842255357208,0.42784785539982156,71.13034524428153,0,1,0
0.7747104037024036,0.1901751194290819,85.7431289044896,0,0,0
0.8805046239613624,4.576766082589422,100.0,0,0,0
0.6190383833976598,17.091954451062946,36.34167736609529,1,3,1
0.9991941082880222,0.8864521044761203,89.84944138474832,0,0,0
0.8710495920744655,0.44125034862287216,93.4958186747236,1,0,0
0.6370094571055942,1.2302456930187176,10.46679480667133,1,4,1
0.8924456285440198,0.5178279585224732,85.87950095275147,0,0,0
0.37943755745186714,36.38784501459865,19.072691922573473,5,3,1
0.7326528340340577,1.7034126259492277,79.6459374125503,0,1,0
0.8079206481943262,5.218425988602672,88.80908833641602,0,1,0
0.8353834014681218,4.00641144013443,73.96935348771422,1,0,0
0.9364524559390602,0.3425375901260243,86.31228123129533,0,0,0
0.7156924848160323,9.45963961131389,25.689222717733923,6,2,1
0.804091295431751,4.567480838933011,80.31484284614487,1,0,0
0.9105286736316286,2.1468650298262695,92.23399637957637,0,1,0
0.91085513318892,5.0821613691907395,89.84351701472785,2,0,0
0.8802136071765221,0.08583495137553768,77.7584043117684,0,1,0
0.7223517743456287,2.04258761429912,88.37656338051929,0,0,0
0.9413624635587656,4.447464717743719,75.00840056548024,0,0,0
0.8127499547973202,9.18430989677434,83.02485175982986,1,0,0
0.7632564625491625,8.172570670643928,89.42279336007383,1,0,0
0.8527173547584831,3.0848337318161603,98.45291412362187,0,0,0
0.8361753557179659,0.8043039036836013,100.0,0,0,0
0.8040789094927528,3.9856904008016745,94.90453745446783,0,0,0
0.9441009236828652,0.9462848980470577,97.25243207783444,0,0,0
0.8560943709887845,1.7699837044781108,80.61201769590846,1,0,0
0.8738918673447384,0.586727398594278,76.18720118664994,0,0,0
0.9432308876924089,1.6082917163250134,93.46627361201018,0,0,0
0.9680039953314417,10.350023737976695,85.15948656754375,1,0,0
0.9715538187793425,0.8382155485895925,70.06282000462774,0,0,0
1.0,4.664777361437925,72.45813365681317,2,0,0
0.9921086922146465,0.9292044316513619,85.98358484137074,0,0,0
0.9566009190658532,0.09990876406823851,82.3343156369628,0,0,0
0.8278171635583532,5.937323912722672,78.97588877967407,2,0,0
0.9380077484092273,0.8843074599345522,81.39892182745625,0,0,0
0.44177919720938036,0.8491939570602056,56.3627482194421,3,1,1
0.860516619970348,9.162576061813207,81.1724388843244,0,0,0
0.8588835640350145,1.0439714320954834,93.47313425711607,1,0,0
0.4703451460583522,13.937153019454048,56.36905530062449,3,0,1
0.8526573489385164,6.563512721321802,71.86199128925828,0,0,0
0.8178571574066791,2.382896489952126,74.13271448126328,1,0,0
0.899573762747755,1.9977131869152491,79.88225811503763,0,0,0
0.8107236714971027,3.068395488753489,85.93949441788418,1,0,0
0.6446168905378185,29.13426590108696,33.9332228903127,3,0,1
0.4947866407379387,2.834604764997638,46.81589043710494,3,1,1
1.0,3.305358990438682,79.1640936624382,0,0,0
0.9346934288982847,3.5177683091126886,86.67285452454499,1,0,0
0.25030278981864484,0.5340873445006826,47.89989928200907,6,3,1
0.8626365258972847,0.26729091780318043,72.61630657760071,1,0,0
0.895668051488596,1.1251146160196435,82.15204329565351,0,0,0
0.6761194785749041,0.36902679267252964,30.626000759548305,2,2,1
0.852595626673096,2.484010614677127,69.86418635233453,2,0,0
0.8286142880310432,10.072028771096061,91.11948567246543,0,0,0
0.8655515746246127,3.0230275818993544,76.95484114708516,1,0,0
0.6211652773283687,19.99892097963442,40.45349264183474,4,3,1
0.8944064433103375,0.7223255510350478,91.55956725804816,1,0,0
0.8773815329723683,10.43494747323225,84.92741357348555,0,0,0
0.9493752900609053,2.512234194668263,76.48528121246633,0,1,0
0.9325276624478616,4.2683654670900575,81.6460894698431,0,1,0
0.7207002415975503,2.903068174828508,96.23760630319214,0,0,0
0.8059822154724138,0.29785583558236894,68.63981672640014,0,0,0
0.8103197457182053,0.2780708469156174,87.67687402327289,1,0,0
0.9476857303931709,2.5052092607108456,76.6610131493322,0,0,0
0.7436456123878772,25.980225891000025,54.234616118094436,5,5,1
0.9308186417483627,1.0203242027333126,83.49138973214659,1,0,0
0.2972208203788138,35.61907013578316,46.59628984117068,4,2,1
0.8727443424301752,0.9507839831377967,83.71801857892714,1,0,0
0.9047156799400254,1.4302803033876823,100.0,1,0,0
0.8335194373269702,0.7226145058338633,66.71794012802621,1,0,0
0.9919581866521847,4.135438405776497,82.48587580387256,0,0,0
0.41328487921181767,5.473660845779088,57.34517035386409,2,1,1
0.8511346254293088,4.390772447508838,94.14503217351833,1,1,0
0.8606376106958082,1.153588193436732,88.08601055508868,0,0,0
0.8275339244205779,0.16181404810325398,89.13831738483916,2,1,0
0.879314168609032,13.35030453685808,95.0836943383461,0,0,0
0.9639787484951394,3.8818077550732513,100.0,2,0,0
0.9521693730649228,1.9374600238515456,75.36329707552444,1,0,0
0.9000151135984268,4.258021649679952,81.4815072975158,0,0,0
0.9295539810881519,4.123178027521377,79.46735819367973,1,0,0
0.7179054916584998,1.7660684406597458,93.01102269630817,0,0,0
0.7768683991857425,4.976310240046161,92.98907672791796,1,0,0
0.8340782124840267,7.380601158365671,94.148105363497,0,1,0
0.8403141144672734,5.835878720698258,81.36645904892042,0,0,0
0.9675858361943823,3.721354129059634,70.71489327911878,1,0,0
0.9596628896227594,3.8600564055520703,80.94781565325329,2,0,0
0.7950132380529802,0.16446812716707548,89.16591866504169,1,0,0
1.0,0.47172315672566323,88.39725422190298,1,1,0
0.5251966279799398,40.8967449790963,52.486545215188954,6,2,1
0.8477700931678102,4.883567955181923,70.2078474555509,0,0,0
0.8925961817099916,1.2878336660510992,84.94725003617684,1,0,0
0.5514537506071863,17.384258541950267,71.87268523708401,6,2,1
0.8178550776796613,4.355237661763615,74.03016556366995,0,0,0
0.8472264746941529,0.5611468357739435,86.34171809327583,0,0,0
0.43348956876292777,5.37120594169436,40.45101434134487,4,2,1
0.9097033505054566,4.234992954316214,91.7493633227373,1,2,0
0.8491717860733247,3.45382768111868,97.92939962509834,0,0,0
0.8882688158930048,0.8375308554725074,74.32926783929177,0,0,0
0.8606128267792731,5.56978822159721,93.66703048731117,0,1,0
0.721782600879314,10.412519126655557,85.9195528662965,1,0,0
0.9145658768376623,0.40186543777296946,82.70359373268248,2,0,0
0.9704539838283609,7.53757489935615,100.0,1,1,0
0.8971230355777035,7.547144065851045,87.19526137502832,0,0,0
0.4082099380790077,7.3922472512884765,0.0,3,2,1
0.8897798842556803,0.1342799269839148,71.38704066380295,0,1,0
0.3553238350139002,33.083504378169145,25.50482171504451,0,4,1
0.8333169675647458,41.034153110334614,34.71804552440009,4,0,1
0.9161363162716754,6.503156398247922,73.83560468499746,1,0,0
0.8357775426025753,3.161836684707114,100.0,0,0,0
1.0,0.4773020468537609,64.66108043030806,0,0,0
0.6846620571436933,28.744128743408346,60.42243467204207,4,1,1
0.9238422889670341,4.410915818058253,78.1834920943072,1,1,0
0.9214263243753673,2.5996206494427003,93.29019563870865,0,0,0
0.7911636375200428,3.9933711472761684,96.27936159993821,0,0,0
0.8107587146205693,0.7335936537026073,82.00976501179701,1,0,0
0.9265378099238014,2.7467184786448295,87.11724605724261,3,0,0
0.9783703263298444,5.759213761411219,84.36920501608829,1,0,0
